adjarian	ə ˈ d͡ʒ ɑ ɹ i ə n
adjectival	ˌ æ d͡ʒ ə k ˈ t aɪ v ə l
adjourn	ə ˈ d͡ʒ ɝ n
adjudicate	ə ˈ d͡ʒ u d ɪ ˌ k eɪ t
adjudicator	ə ˈ d͡ʒ u d ɪ ˌ k eɪ t ɚ
adjure	ə ˈ d͡ʒ ʊ ɹ
adjuvant	ˈ æ d͡ʒ ə v n t
adlayer	ə d ˈ l eɪ ɚ
adlock	ˈ æ d l ɑ k
administer	ə d ˈ m ɪ n ɪ s t ɚ
administration	ə d ˌ m ɪ n ə ˈ s t ɹ eɪ ʃ ə n
administrative	ə d ˈ m ɪ n ə ˌ s t ɹ eɪ t ɪ v
administrator	ə d ˈ m ɪ n ɪ s t ɹ eɪ t ɚ
admirably	ˈ æ d m ɪ ɹ ə b l i
admiral	ˈ æ d m ə ɹ ə l
admire	ə d ˈ m aɪ ɹ
admired	ə d ˈ m aɪ ɹ d
admirer	æ d ˈ m aɪ ɹ ɚ
admirers	æ d ˈ m aɪ ɚ ɚ z
admission	ə d ˈ m ɪ ʃ ə n
admonish	æ d ˈ m ɑ n ɪ ʃ
admonitory	ə d ˈ m ɑ n ɪ ˌ t ɔ ɹ i
adobe	ə ˈ d oʊ b i
adolph	ˈ eɪ d ɔ l f
adonai	ˌ æ d ə ˈ n aɪ
adonian	ə ˈ d oʊ n i ə n
adonis	ə ˈ d ɑ n ɪ s
adopt	ə ˈ d ɑ p t
adopted	ə ˈ d ɑ p t ɪ d
adopter	ə ˈ d ɑ p t ɚ
adoption	ə ˈ d ɑ p ʃ ə n
adorable	ə ˈ d o ɹ ə ˌ b ə l
adorableness	ə ˈ d ɔː ɹ ə b ə l n ə s
adore	ə ˈ d o ɹ
adored	ə ˈ d ɔ ɹ d
adorkable	ə ˈ d ɔ ɹ k ə b l
adorn	ə ˈ d ɔ ɹ n
adorned	ə ˈ d ɔ ɹ n d
adoxograph	eɪ ˈ d ɑ k s ɑ ˌ ɡ ɹ æ f
adoxographer	eɪ d ɑ k ˈ s ɑ ɡ ɹ ə f ɚ
adoxographic	eɪ d ɑ k ˈ s ɑ ɡ ɹ ə f i k
adoxographical	eɪ ˌ d ɑ k s ɑ ˈ ɡ ɹ æ f i k l
adoxographically	eɪ ˌ d ɑ k s ɑ ˈ ɡ ɹ æ f i k l i
adoxography	eɪ d ɑ k ˈ s ɑ ɡ ɹ ə f i
adr	eɪ d i ˈ ɑ ɹ
adret	ə ˈ d ɹ eɪ
adronitis	ˌ æ d ɹ oʊ ˈ n aɪ t ɪ s
adularia	ˌ æ d͡ʒ ə ˈ l ɛ ɹ i ə
adulation	ˌ æ d͡ʒ ə ˈ l eɪ ʃ ə n
adult baby	ə ˌ d ʌ l t ˈ b e ɪ̯ b i
adult baby syndrome	ə ˌ d ʌ l t ˌ b e ɪ̯ b i ˈ s ɪ n d ɹ oʊ m
adulterate	ə ˈ d ʌ l t ə ɹ ə t
adulterer	ə ˈ d ʌ l t ə ɹ ɚ
adulterine	ə ˈ d ʌ l t ə ɹ aɪ n
adultish	ə ˈ d ʌ l t ɪ ʃ
adults	ə ˈ d ʌ l t s
adumbration	ˌ æ d ə m ˈ b ɹ eɪ ʃ n
advance	ə d ˈ v æ n s
advanced	ə d ˈ v æ n s t
advancement	æ d ˈ v æ n s m ə n t
advancing	ə d ˈ v æ n s ɪ ŋ
advantages	ə d ˈ v æ n ɪ d͡ʒ ɪ z
adventive	ə d ˈ v ɛ n t ɪ v
adventure	ə d ˈ v ɛ n t͡ʃ ɚ
adventures	ə d ˈ v ɛ n t͡ʃ ɚ z
adverb	ˈ æ d v ɜ ɹ b
adverbative	æ d ˈ v ɝ b ə t ɪ v
adverbial	æ d ˈ v ɝ b i ə l
adverbize	ˈ æ d v ɝ ˌ b aɪ z
advergame	ˈ æ d v ɚ ˌ ɡ e i m
advermation	ˌ æ d v ɚ ˈ m eɪ ʃ ə n
adversant	ə d ˈ v ɚ s ə n t
adversaria	ˌ æ d v ɚ ˈ s ɛ ɹ i ə
adversarial	ˌ æ d v ɚ ˈ s ɛ ɚ i ə l
adversarious	ˌ æ d v ɚ ˈ s ɛ ɹ i ə s
adversary	ˈ æ d v ə ɹ ˌ s ɛ ɹ i
adversity	æ d ˈ v ɝ s ɪ t i
advert	ˈ æ d v ɝ t
advertainment	ˌ æ d v ɚ ˈ t eɪ n m ə n t
advertecture	ˈ æ d v ɚ ˌ t ɛ k t͡ʃ ɚ
advertent	ə d ˈ v ɝ t n̩ t
adverticle	æ d ˈ v ɝ t ɪ k ə l
advertise	ˈ æ d v ɚ ˌ t a ɪ̯ z
advertisement	ˈ æ d v ɚ ˌ t aɪ z m ə n t
advertising	ˈ æ d v ɚ ˌ t aɪ z ɪ ŋ
advertorial	ˌ æ d v ɚ ˈ t ɔ ɹ i ə l
advice	ə d ˈ v aɪ s
adviser	æ d ˈ v aɪ z ɚ
advisor	æ d ˈ v aɪ z ɚ
advisory	æ d ˈ v aɪ z ɹ i
advowry	ə ˈ v aʊ ɹ i
adware	ˈ æ d ˌ w ɛ ɚ
adynaton	æ d ə ˈ n ɑ t n̩
adytum	ˈ a d ə t ə m
aegosexual	ˌ eɪ ɡ oʊ ˈ s ɛ k ʃ u ə l
aeolia	iː ˈ oʊ l ɪ ə
aeolic	i ˈ ɑː l ɪ k
aerarian	i ˈ ɹ ɛ ɹ i ə n
aeraulic	ɛ ə ˈ d ɹ ɔ l ɪ k
aerian	ˌ eɪ ˈ ɪ ɹ i ə n
aerobatic	ˌ ɛ ɚ ə ˈ b æ t ɪ k
aerobe	ˈ ɛ ˌ r oʊ b
aerobian	ɛ ˈ ɹ oʊ b i ə n
aerobic	ɛ ə ˈ ɹ oʊ b ɪ k
aerobics	ə ˈ ɹ oʊ b ɪ k s
aerology	ɛ ɚ ˈ ɑ l ə d͡ʒ i
aeromorph	ˈ ɛ ə ɹ ə m ɔ ɹ f
aeronaut	ˈ ɛ ɹ ə ˌ n ɔ t
aeronautics	ˌ ɛ ɚ oʊ ˈ n ɔ t ɪ k s
aeronian	ɛ ˈ ɹ oʊ n i ə n
aerophyte	ˈ ɛ ɹ oʊ ˌ f aɪ t
aerophytes	ˈ ɛ ɹ oʊ ˌ f aɪ t s
aeroplane	ˈ ɛ ɹ ə p l e ɪ̯ n
aerosol	ˈ ɛ ɚ ə ˌ s ɔ l
aerospace	ˈ ɛ ɹ oʊ ˌ s p eɪ s
aesopian	iː ˈ s oʊ p i ə n
aesthesia	ˌ ɛ s ˈ θ i ʒ ə
aesthete	ˈ ɛ s θ iː t
aesthetic	ɛ s ˈ θ ɛ t ɪ k
aestuous	ˈ ɛ s t͡ʃ u ə s
aether	ˈ i θ ɚ
aetiology	i t i ˈ ɑ l ə d͡ʒ i
aetites	i ˈ t aɪ d i z
aetolia	i ˈ t oʊ l i ə
aeviternity	ˌ i v ə ˈ t ɝ n ə t i
aevum	ˈ i v ə m
afab	ə ˈ s aɪ n d ˈ f iː m eɪ l æ t b ɜː ɹ θ
afar	ə ˈ f ɑ ɹ
affair	ə ˈ f ɛ ɹ
affairs	ə ˈ f ɛ ɹ z
affirm	ə ˈ f ɝ m
affirmative	ə ˈ f ɝ m ə ɾ ɪ v
afflatus	ə ˈ f l eɪ t ə s
affluential	ˌ æ f l u ˈ ɛ n ʃ ə l
affluenza	ˌ æ f l u ˈ ɛ n z ə
afford	ə ˈ f o ɹ d
affordable	ə ˈ f ɔ ɹ d ə b ə l
afforded	ə ˈ f ɔ ɹ d ɪ d
affords	ə ˈ f ɔ ɹ d z
afforest	ə ˈ f ɔ ɹ ɪ s t
aficionado	ə ˌ f ɪ ʃ ə ˈ n ɑ d oʊ
aflare	ə ˈ f l ɛ ɹ
afloat	ə ˈ f l oʊ t
aflower	ə ˈ f l aʊ ɚ
aflutter	ə ˈ f l ʌ t ɚ
afore	ə ˈ f o ɹ
aforementioned	ə ˈ f ɔ ɹ ˌ m ɛ n ʃ ə n d
aforesaid	ə ˈ f ɔ ɹ s ɛ d
aforethought	ə ˈ f ɔ ɹ θ ɔ t
afrasian	æ ˈ f ɹ eɪ ʒ n
africoon	ˈ æ f ɹ ɪ ˌ k u n
afrihili	ˌ æ f ɹ ɪ ˈ h i l i
afrikaans	ˌ ɑː f ɹ ɪ ˈ k ɑː n z
afronaut	ˈ æ f ɹ ə ˌ n ɔ t
afropean	ˌ æ f ɹ ə ˈ p ɪ ə n
afrotropical	ˌ æ f ɹ oʊ ˈ t ɹ ɑ p ɪ k ə l
aft	æ f t
after	ˈ æ f t ə ɹ
after one's own heart	ˈ æ f t ɚ w ʌ n z oʊ n ˈ h ɑ ɹ t
after one's own soul	ˈ æ f t ɚ w ʌ n z oʊ n ˈ s oʊ l
after the fact	ˌ æ f t ɚ ð ə ˈ f æ k t
after't	ˈ æ f t ɚ t
after-party	ˈ æ f t ɚ ˌ p ɑ ɹ t i
aftercare	ˈ æ f t ə ɹ k ɛ ɹ
aftereffect	ˈ æ f t ə ɹ ə ˌ f ɛ k t
afterlife	ˈ æ f t ɚ ˌ l aɪ f
aftermath	ˈ æ f t ɚ ˌ m æ θ
afternoon	ˌ æ f t ɚ ˈ n u n
aftertime	ˈ æ f t ə ɹ ˌ t aɪ m
afterward	ˈ æ f t ɚ w ɚ d
afterwards	ˈ æ f t ɚ w ɚ d z
afterword	ˈ æ f t ɚ ˌ w ɝ d
aftonian	æ f ˈ t oʊ n i ə n
afz	ˌ eɪ ˈ ɛ f z i
again	ə ˈ ɡ ɛ̟ n
against	ə ˈ ɡ ɛ̟ n s t
agapemonian	ˌ æ ɡ ə p ə ˈ m oʊ n i ə n
agar	ˈ ɑ ˌ ɡ ɑ ɹ
agathokakological	ə ˌ ɡ æ θ oʊ ˌ k æ k ə ˈ l ɑ d ʒ ɪ k ə l
agbada	æ ɡ ˈ b ɑ d ə
agent provocateur	ˌ ɑ ʒ ɑ n t p ɹ ə ˌ v ɔ k ə ˈ t ɝ
ager	ˈ eɪ d͡ʒ ɚ
agere	eɪ d ʒ ˈ ɹ i
aggiornamento	ə ˌ d͡ʒ ɔ ɹ n ə ˈ m ɛ n t oʊ
agglomerate	ə ˈ ɡ l ɑ m ɹ ə t
aggregator	ˈ æ ɡ ɹ ɪ ˌ ɡ eɪ t ɚ
aggressor	ə ˈ ɡ ɹ ɛ s ɚ
aggro	ˈ æ ɡ ɹ oʊ
aghast	ə ˈ ɡ æ s t
agility	ə ˈ d͡ʒ ɪ l ə t i
agitator	ˈ æ d ʒ ɪ t eɪ t ɚ
agitpop	ˈ æ d͡ʒ ə t ˌ p ɑ p
agitprop	ˈ æ d͡ʒ ə t ˌ p ɹ ɑ p
agitpropping	ˈ æ d͡ʒ ə t ˌ p ɹ ɑ p ɪ ŋ
aglare	ə ˈ ɡ l ɛ ɹ
agnolotti	ˌ æ n j ə ˈ l ɑ t i
agnonym	ˈ æ ɡ n ə ˌ n ɪ m
agnostic	æ ɡ ˈ n ɑ s t ɪ k
agnosticism	æ ɡ ˈ n ɑ s t ɪ s ɪ z ə m
ago	ə ˈ ɡ oʊ
agog	ə ˈ ɡ ɑ ɡ
agoge	ə ˈ ɡ oʊ d͡ʒ i
agon	ˈ æ ɡ oʊ n
agonic	ə ˈ ɡ ɑ n i k
agonious	ə ˈ ɡ oʊ n i ə s
agonize	ˈ æ ɡ ɪ n aɪ z
agoraphobia	ˌ æ ɡ ɚ ə ˈ f oʊ b i ə
agoraphobic	ˌ æ ɡ ɚ ə ˈ f oʊ b ɪ k
agree	ə ˈ ɡ ɹ i
agreeable	ə ˈ ɡ ɹ i ə b ə l
agreed	ə ˈ ɡ ɹ i d
agricultural	ˌ æ ɡ ɹ ɪ ˈ k ʌ l t ʃ ə ɹ ə l
agriculture	ˈ æ ɡ ɹ ɪ ˌ k ʌ l t͡ʃ ɚ
agrigento	ˌ æ ɡ ɹ ɪ ˈ d͡ʒ ɛ n t oʊ
agrimony	ˈ æ ɡ ɹ ɪ ˌ m oʊ n i
agripreneur	ˌ æ ɡ ɹ ɪ p ɹ ə ˈ n ɝ
agrito	ə ˈ ɡ ɹ i t oʊ
agrivoltaic	ˌ æ ɡ ɹ ɪ v ɑ l ˈ t eɪ ɪ k
agrivoltaics	ˌ æ ɡ ɹ ɪ v ɑ l ˈ t eɪ ɪ k s
agrobusiness	ˈ æ ɡ ɹ oʊ ˌ b ɪ z n ə s
agrology	ə ˈ ɡ ɹ ɑ l ə d͡ʒ i
agronomial	ˌ æ ɡ ɹ ə ˈ n oʊ m ɪ ə l
agronomist	ə ˈ ɡ ɹ ɑː n ə m ɪ s t
agronomy	ə ˈ ɡ ɹ ɑː n ə m i
aha	ɑ ˈ h ɑ
aharonian	ˌ æ h ə ˈ ɹ oʊ n i ə n
ahorse	ə ˈ h ɔ ɹ s
ai slop	ˌ eɪ aɪ ˈ s l ɑ p
aide-de-camp	ˌ eɪ d d ɪ ˈ k æ m p
aider	ˈ eɪ d ɚ
aidos	ˈ aɪ d oʊ s
aight	ˈ ɑ ˌ aɪ t
aiguille	ˈ eɪ ɡ w i l
aileron	ˈ eɪ l ə ɹ ɑ n
ailevator	ˈ e i l ə v eɪ t ɚ
ailuro-	aɪ ˈ l ʊ ɹ ə
ailurophilia	aɪ ˌ l ʊ ɹ ə ˈ f ɪ l i ə
ailurophiliac	aɪ ˌ l ʊ ɹ ə ˈ f ɪ l i æ k
ailurophobe	aɪ ˈ l ʊ ɹ ə ˌ f oʊ b
ailurophobia	aɪ ˌ l ʊ ɹ ə ˈ f oʊ b i ə
aimer	ˈ e ɪ̯ m ɚ
ainsworth	ˈ eɪ n z w ɝ θ
aioli	aɪ ˈ oʊ l i
air	ˈ ɛ ɚ
air conditioner	ˈ ɛ ɹ k ə n ˌ d ɪ ʃ n ɚ
air cover	ˈ ɛ ɹ ˌ k ʌ v ɚ
air gun	ˈ ɛ ɹ ɡ ə
air hose	ˈ ɛ ɹ h oʊ z
air jail	ˌ e ɹ ˈ d͡ʒ e ɪ̯ l
air jails	ˌ e ɹ ˈ d͡ʒ e ɪ̯ l z
air mass	ɛ ə ɹ m æ s
air pressure	ˈ e ɹ̠ ˌ p ɹ̠ ɛ ʃ ə ɹ
air-condition	ˈ ɛ ɹ k ə n ˌ d ɪ ʃ n
air-conditioner	ˈ ɛ ɹ k ə n ˌ d ɪ ʃ n ɚ
air-head	ˈ ɛ ɹ ˌ ɛ d
airbill	ˈ ɛ ɚ ˌ b ɪ l
airbrain	ˈ ɛ ɚ ˌ b ɹ eɪ n
airbrasion	ˌ ɛ ɚ ˈ b ɹ eɪ ʒ n̩
airbus	ˈ e ɹ b ʌ s
airconditioner	ˈ ɛ ɹ k ə n ˌ d ɪ ʃ n ɚ
aircraft	ˈ ɛ ɚ k ɹ æ f t
airdraulic	ˌ ɛ ɚ ˈ d ɹ ɔ l ɪ k
aired	ɛ ɹ d
airer	ˈ e ɹ ɚ
aires	e ɹ z
airflare	ˈ ɛ ɚ ˌ f l ɛ ɚ̯
airfuge	ˈ ɛ ɚ ˌ f j u d ʒ
airgasm	ˈ ɛ ə ɹ ɡ æ z ə m
airhead	ˈ ɛ ɹ ˌ ɛ d
airing	ˈ ɛ ɹ ɪ ŋ
airless	ˈ ɛ ɹ l ə s
airline	ˈ ɛ ɹ ˌ l aɪ n
airman	ˈ ɛ ɹ m ə n
airmiss	ˈ ɛ ɚ ˌ m ɪ s
airplane	ˈ ɛ ɹ ˌ p l e ɪ̯ n
airport	ˈ ɛ ɹ p ɔ ɹ t
airports	ˈ ɛ ɹ p ɔ ɹ t s
airprox	ˈ ɛ ə ɹ p ɹ ɑ k s
airs	ɛ ə ɹ z
airs and graces	ˌ ɛ ɚ z n̩ ˈ ɡ ɹ eɪ s ɪ z
airtist	ˈ ɛ ɚ ˌ t ɪ s t
airway	ˈ ɛ ɚ w eɪ
ajaccio	ɑ ˈ j ɑ t ʃ oʊ
ajar	ə ˈ d͡ʒ ɑ ɹ
akers	ˈ eɪ k ɚ z
akimbo	ə ˈ k ɪ m b oʊ
akin	ʌ ˈ k ɪ n
akkad	ˈ ɑ ˌ k ɑ d
akrasia	ə ˈ k ɹ eɪ z i ə
akrotiri	ˌ æ k r oʊ ˈ t ɪ ə r i
al-andalus	ˌ ɑ l æ n d ə ˈ l u s
al-qaeda	ɑ l ˈ k aɪ d ə
alabaster	ˈ æ l ə ˌ b æ s t ɚ
alamo	ˈ æ l ə ˌ m oʊ
alanic	ə ˈ l eɪ n ɪ k
alar	ˈ eɪ l ɚ
alarm	ə ˈ l ɑ ɹ m
alarmed	ə ˈ l ɑ ɹ m d
alarming	ə ˈ l ɑ ɹ m ɪ ŋ
alarmingly	ə ˈ l ɑ ɹ m ɪ ŋ l i
alas	ə ˈ l æ s
alasdair	ˈ æ l ɪ s d ɚ
alastair	ˈ æ l ə s t ɚ
albanese	ˌ ɑ l b ə ˈ n i z
albania	æ l ˈ b eɪ n i ə
albanian	æ l ˈ b eɪ n i ə n
albatross	ˈ æ l b ə ˌ t ɹ ɔ s
albeit	ɔ l ˈ b i ɪ t
albert	ˈ æ l b ɚ t
albertville	ˈ æ l b ɚ t ˌ v ɪ l
albethey	ɔ l ˈ b i ð eɪ
albino	æ l ˈ b aɪ n oʊ
albinonian	ˌ æ l b ɪ ˈ n oʊ n i ə n
albion	ˈ æ l b i ə n
album	ˈ æ l b ə m
albumen	ˈ æ l b j ʊ m ə n
albumin	æ l ˈ b j uː m ə n
albumina	æ l ˈ b j u m ə n ə
albuquerque	ˈ æ l b ə k ɚ k i
albuquerquean	ˌ æ l b ə ˈ k ɝ k i ə n
alcaide	æ l ˈ k aɪ d i
alcalá de henares	ˌ ɑ l k ə ˈ l ɑ d eɪ h ə ˈ n ɑ ɹ eɪ s
alcazar	ˌ æ l k ə ˈ z ɑ ɹ
alcohol	ˈ æ l k ə h ɔ l
alcoholic	ˌ æ l k ə ˈ h ɔ l ɪ k
alcoholiday	ˌ æ l k ə ˈ h ɒ l ə ˌ d eɪ
alcoholism	ˈ æ l k ə h ɔ ˌ l ɪ z ə m
alcolock	ˈ æ l k ə l ɑ k
alcona	æ l ˈ k oʊ n ə
alcopop	ˈ æ l k oʊ p ɑ p
alcove	ˈ æ l k oʊ v
alcyonarian	ˌ æ l s i ə ˈ n ɛ ɹ i ə n
alder	ˈ ɑ l d ɚ
alder.	ˈ ɔ l d ɚ
alderliefest	ˈ ɔ l d ə ɹ ˌ l i f ɪ s t
alderman	ˈ ɔ l d ə ɹ m ə n
aldermanic	ˌ ɔ l d ə ɹ ˈ m æ n ɪ k
alders	ˈ ɔ l d ɚ z
alderson	ˈ ɔ l d ɚ s ə n
aldington	ˈ ɔ l d ɪ ŋ t ə n
aldosterone	æ l ˈ d ɑ s t ə ˌ ɹ oʊ n
aleatory	ˈ æ l ɪ ə t ɔ ɹ i
aleister	ˈ æ l i s t ɚ
alejandro	ˌ æ l ə ˈ h ɑ n d ɹ oʊ
alejo	æ ˈ l ɛ x oʊ
aleppo	ə ˈ l ɛ p oʊ
alert	ə ˈ l ɝ t
aleurometer	ˌ æ l j ə ˈ ɹ ɑ m ɪ t ɚ
alewife	ˈ eɪ l ˌ w aɪ f
alex	ˈ æ l ɪ k s
alexander	ˌ æ l ɪ ɡ ˈ z æ n d ɚ
alexanders	ˌ æ l ɪ ɡ ˈ z æ n d ɚ z
alexandra	ˌ æ l ɪ ɡ ˈ z æ n d ɹ ə
alexandrian	æ l ɛ k s ˈ z æ n d ɹ i ə n
alexipharmac	ə ˌ l ɛ k s ə ˈ f ɑ ɹ m æ k
alexipharmic	ə ˌ l ɛ k s ə ˈ f ɑ ɹ m ɪ k
alexondra	ˌ æ l ɪ ɡ ˈ z ɑ n d ɹ ə
alfacalcidol	ˌ æ l f ə ˈ k æ l s ɪ ˌ d ɔ l
alfilaria	ˌ æ l f ə ˈ l ɛ ɹ i ə
algae	ˈ æ l d͡ʒ i
algebra	ˈ æ l d͡ʒ ɪ b ɹ ə
algeria	æ l ˈ d ʒ ɪ ɹ i ə
alghero	ɑ l ˈ ɡ ɛ ɹ oʊ
algiers	æ l ˈ d͡ʒ i ɹ z
algo	ˈ æ l ɡ o ʊ̯
algocracy	æ l ˈ ɡ ɑ k ɹ ə s i
algonquian	æ l ˈ ɡ ɑː ŋ k i ə n
algonquin	æ l ˈ ɡ ɑː ŋ k ɪ n
algospeak	ˈ æ l ɡ oʊ ˌ s p i k
alhambra	ɑ l ˈ h ɑ m b ɹ ə
alicante	ˌ ɑ l ə ˈ k ɑ n t eɪ
alicia	ə ˈ l iː ʃ ə
alicole	ˈ æ l ɪ k oʊ l
alicorn	ˈ æ l ɪ k ɔ ɹ n
alicorns	ˈ æ l ɪ k ɔ ɹ n z
alimony	ˈ æ l ə m oʊ n i
alipore	ˈ ɑː l i p o ɹ
aliquot	ˈ æ l ɪ k w ɑ t
alistair	ˈ æ l ɪ s t ɚ
aliter	ˈ æ l ɪ t ɚ
alkalied	ˈ æ l k ə l aɪ d
alkaline	ˈ æ l k ə l aɪ n
alkalithermophilic	ˌ æ l k ə l aɪ ˌ θ ɝː m ə ˈ f ɪ l ɪ k
alkin	ˈ ɔ l k ɪ n
all	ɔ l
all at once	ˌ ɔ l ə t ˈ w ʌ n s
all hail	ˌ ɔ l ˈ h eɪ l
all sixes and sevens	ɔ l ˌ s ɪ k s ɪ z n̩ ˈ s ɛ v ə n z
all the time	ɒ l ð ə t aɪ m
all-american	ˌ ɔ l ə ˈ m ɛ ɹ ɪ k ə n
all-day	ˌ ɔ l ˈ d eɪ
all-hail	ˌ ɔ l ˈ h eɪ l
all-night	ˌ ɔ l ˈ n aɪ t
allegate	ˈ æ l ɪ ˌ ɡ eɪ t
allegorize	ˈ æ l ə ɡ ɔ ˌ ɹ aɪ z
allegory	ˈ æ l ə ˌ ɡ ɔ ɹ i
allele	ə ˈ l iː l
alleluiatic	æ l ɪ l uː ˈ j æ t ɪ k
allergic	ə ˈ l ɝ d͡ʒ ɪ k
allergies	ˈ æ l ɚ d͡ʒ i z
allergy	ˈ æ l ɚ d͡ʒ i
alley oop	ˌ æ l i ˈ u p
alligator	ˈ æ l ɪ ɡ eɪ t ɚ
alligators	ˈ æ l ɪ ɡ eɪ t ɚ z
allister	ˈ æ l ɪ s t ɚ
alliyah	ɑ ˈ l i j ə
allo	ˈ æ l oʊ
allocate	ˈ æ l ə ˌ k eɪ t
allocated	ˈ æ l ə k eɪ t ɪ d
allocator	ˈ æ l ə ˌ k eɪ t ɚ
allocentric	ˌ æ l oʊ ˈ s ɛ n t ɹ ɪ k
allocher	ˈ æ l ə ˌ k ɛ ɚ
allodial	ə ˈ l oʊ d i ə l
allodian	ə ˈ l oʊ d i ə n
allograft	ˈ æ l oʊ ˌ ɡ ɹ æ f t
allohistorical	æ l ə ˌ h ɪ ˈ s t ɔː ɹ ɪ k ə l
allohistory	æ l ə ˈ h ɪ s t ɹ i
allomorph	ˈ æ l oʊ m ɔ ɹ f
allomorphy	ˈ æ l ə ˌ m ɔ ɹ f i
allomother	ˈ æ l ə ˌ m ʌ ð ɚ
allonormativity	ˌ æ l oʊ n ɔː ɹ m ə ˈ t ɪ v ə t i
allonym	ˈ æ l ə ˌ n ɪ m
allopathy	ˈ æ l oʊ ˌ p æ θ i
allophone	ˈ æ l ə ˌ f oʊ n
allophonic	ˌ æ l ə ˈ f ɑ n ɪ k
allophony	ə ˈ l ɑ f ə n i
allopurinol	ˌ æ l oʊ ˈ p j ʊ ɹ ə ˌ n ɔ l
alloquial	ə ˈ l oʊ k w i ə l
alloromantic	ˌ æ l oʊ ɹ oʊ ˈ m æ n t ɪ k
allosome	ˈ æ l ə ˌ s oʊ m
allot	ə ˈ l ɑ t
allotropic	ˌ æ l ə ˈ t ɹ ɑ p ɪ k
alloxan	æ ˈ l ɑ k s ə n
alloxanic	ˌ æ l ɑ k ˈ s æ n ɪ k
allperfect	ɔː l ˈ p ɝ f ɪ k t
allude	ə ˈ l u d
allure	ə ˈ l ʊ ɚ
alluring	ə ˈ l ʊ ɹ ɪ ŋ
allusive	ə ˈ l uː s ɪ v
ally	ˈ æ l aɪ
allylsamarium	ˌ æ l aɪ l s ə ˈ m ɛ ɹ i ə m
almanac	ˈ ɔ l m ə n æ k
almandine	ˈ æ l m ə n ˌ d i n
almere	æ l ˈ m ɛ ɹ ə
almightiness	ɔː l ˈ m aɪ t i n ə s
almond	ˈ ɑ m ə n d
almonds	ˈ ɑ m ə n d z
almoner	ˈ æ l m ə n ə ɹ
almost	ˈ ɔ l m oʊ s t
alms	ɑ m z
almucantar	æ l m ə ˈ k æ n t ɚ
aloe	ˈ æ l oʊ
aloe vera	ˈ æ l oʊ ˈ v ɛ ɹ ə
aloes	ˈ æ l oʊ z
aloft	ə ˈ l ɔ f t
aloha	ə ˈ l oʊ ˌ h ɑ
alone	ə ˈ l oʊ n
alongside	ə ˌ l ɔ ŋ ˈ s aɪ d
alongsides	ə l ɔ ŋ ˈ s aɪ d z
alonsa	ə ˈ l ɑ n s ə
alopecia	æ l oʊ ˈ p iː ʃ ə
alor setar	ə ˈ l o ɹ s ə ˌ t ɑ ɹ
alpargata	ˌ æ l p ə ɹ ˈ ɡ ɑ t ə
alpenglow	ˈ æ l p ə n ɡ l oʊ
alpenstock	ˈ æ l p ə n s t ɑ k
alphabetarian	ˌ æ l f ə b ə ˈ t ɛ ɹ i ə n
alphabetical	ˌ æ l f ə ˈ b ɛ t ɪ k ə l
alphabetical order	ˌ æ l f ə ˈ b ɛ t ɪ k ə l ˈ o ɹ d ɚ
alphabetiform	ˌ æ l f ə ˈ b ɛ t ɪ ˌ f ɔ ɹ m
alphamosaic	ˌ æ l f ə m oʊ ˈ z eɪ ɪ k
alphasort	ˈ æ l f ə s o ɹ t
alphatron	ˈ æ l f ə ˌ t ɹ ɑ n
alphos	ˈ æ l f ə s
alprazolam	æ l ˈ p ɹ æ z ə ˌ l æ m
alright	ɔ l ˈ ɹ aɪ t
alsace-lorraine	ˈ ɑ l s eɪ s l ə ˈ ɹ eɪ n
also	ˈ ɔ l s oʊ
alt	ɑ l t
altar	ˈ ɔ l t ɚ
alteplase	ˈ æ l t ə ˌ p l eɪ s
alter	ˈ ɔ l t ə ɹ
alter ego	ˈ ɔ l t ɚ i ɡ oʊ
alter-	ˈ ɔ l t ə ɹ
alteration	ɔ l t ɚ ˈ eɪ ʃ ə n
alterative	ˈ ɔ l t ɚ ˌ aɪ t ɪ v
altercation	ˌ ɔ l t ɚ ˈ k eɪ ʃ ə n
altered	ˈ ɔ l t ɚ d
alterhuman	ˌ ɔ l t ə ɹ ˈ h j u m ə n
altermatic	ˌ ɔ l t ə ɹ ˈ m æ t ɪ k
alternapop	ɔ l ˈ t ɝ n ə ˌ p ɑ p
alternarock	ɔ l ˈ t ɝ n ə ˌ ɹ ɑ k
alternate	ˈ ɔ l t ɚ n ə t
alternateen	ɔ l ˈ t ɝ n ə ˌ t i n
alternately	ˈ ɔ l t ɚ n ə t l i
alternation	ˈ ɔ l t ɚ ˌ n eɪ ʃ ə n
alternative	ɔ l ˈ t ɝ n ə t ɪ v
alternative history	ˈ ɔ l t ɚ n ə t ɪ v ˌ h ɪ s t ɹ i
alternatively	ɔ l ˈ t ɝ n ə t ɪ v l i
alterous	ˈ ɔ l t ɚ ə s
altersex	ˈ a l t ɚ s ɛ k s
althea	æ l ˈ θ i ə
although	ɔ l ˈ ð oʊ
altitudinarian	ˌ æ l t ɪ ˌ t u d ə ˈ n ɛ ɹ i ə n
alto	ˈ æ l t oʊ
altogether	ɔ l t u ˈ ɡ ɛ ð ɚ
altoona	æ l ˈ t u n ə
altruistic	ˌ æ l t ɹ u ˈ ɪ s t ɪ k
