polica	p ɔ l ìː t͡s a
policija	p ɔ l i t͡s íː j a
policijski	p ɔ l i t͡s íː j s k i
policist	p ɔ l i t͡s íː s t
policistka	p ɔ l i t͡s íː s t k a
polihistor	p ɔ l i x íː s t ɔ r
politeizem	p ɔ l i t ɛ ìː z ə m
polizati	p ɔ l i z àː t i
poljak	p ɔ l j àː k
poljakinja	p ɔ l j àː k i n j a
poljanšek	p ɔ l j àː n ʃ ə k
polje	p óː l j ɛ
poljedelstvo	p ɔ l j ɛ d éː l s t ʋ ɔ
poljska	p óː l s k a
poljski	p óː l s k i
poljsko	p óː l s k ɔ
poljub	p ɔ l j úː p
poljubiti	p ɔ l j u b ìː t i
poljščina	p óː l ʃ t͡ʃ i n a
polkovnica	p ɔ l k ɔ́ː ʋ n i t͡s a
polkrog	p ɔ́ː l k r óː k
polmer	p ɔ l m éː r
polmesec	p ɔ́ː l m éː s ɛ t͡s
poln	p ɔ́ː ʋ n
polnejši	p ɔ̀ː ʋ n ɛ j ʃ i
polnoč	p ɔ́ː ʋ n ɔ t͡ʃ
polona	p ɔ l óː n a
polonca	p ɔ l óː n t͡s a
polonij	p ɔ l òː n i j
polotok	p óː l ɔ t ɔ k
polovica	p ɔ l ɔ ʋ ìː t͡s a
položaj	p ɔ l ɔ ʒ áː j
polzeti	p ɔ ʋ z èː t i
polž	p ɔ̀ː ʋ ʃ
pomagati	p ɔ m a ɡ àː t i
pomaranča	p ɔ m a r áː n t͡ʃ a
pomemben	p ɔ m èː m b ə n
pomembnejši	p ɔ m èː m b n ɛ j ʃ i
pomembnost	p ɔ m èː m b n ɔ s t
pomen	p ɔ m ɛ́ n
pomenoslovje	p ɔ m ɛ n ɔ s l ɔ́ː ʋ j ɛ
pomenski	p ɔ m éː n s k i
pomlad	p ɔ m l áː t
pomniti	p óː m n i t i
pomoč	p ɔ m óː t͡ʃ
pomočnik	p ɔ m ɔ t͡ʃ n ìː k
ponarediti	p ɔ n a r ɛ d ìː t i
ponedeljek	p ɔ n ɛ d éː l j ə k
ponikalnica	p ɔ n i k áː l n i t͡s a
ponos	p ɔ n ɔ́ s
pontifikat	p ɔ n t i f i k áː t
ponudba	p ɔ n úː d b a
popačenka	p ɔ p áː t͡ʃ ɛ n k a
popek	p óː p ə k
poper	p ɔ̀ː p ə r
poplava	p ɔ p l áː ʋ a
popoldan	p ɔ p ɔ́ː ʋ d a n
popoln	p ɔ p ɔ́ː ʋ n
popolnoma	p ɔ p ɔ́ː ʋ n ɔ m a
por	p óː r
porcelan	p ɔ r t͡s ɛ l áː n
pornograf	p ɔ r n ɔ ɡ r áː f
pornografija	p ɔ r n ɔ ɡ r a f íː j a
pornografski	p ɔ r n ɔ ɡ r áː f s k i
porod	p ɔ r ɔ́ t
poroka	p ɔ r óː k a
poročen	p ɔ r óː t͡ʃ ə n
poročilo	p ɔ r ɔ t͡ʃ ìː l ɔ
poročnica	p ɔ r óː t͡ʃ n i t͡s a
poročnik	p ɔ r óː t͡ʃ n i k
portfelj	p ɔ r t f éː l
portoriko	p ɔ r t ɔ r íː k ɔ
portret	p ɔ r t r éː t
portugalec	p ɔ r t u ɡ áː l ə t͡s
portugalka	p ɔ r t u ɡ áː l k a
portugalska	p ɔ r t u ɡ áː l s k a
portugalski	p ɔ r t u ɡ áː l s k i
portugalsko	p ɔ r t u ɡ áː l s k ɔ
portugalščina	p ɔ r t u ɡ áː l ʃ t͡ʃ i n a
posameznik	p ɔ s áː m ɛ z n i k
posebej	p ɔ s éː b ɛ j
posel	p ɔ̀ː s ə ʋ
poskusiti	p ɔ s k ùː s i t i
poskušati	p ɔ s k ùː ʃ a t i
poslati	p ɔ s l àː t i
poslušati	p ɔ s l u ʃ àː t i
posoda	p ɔ s óː d a
posoditi	p ɔ s òː d i t i
posodobiti	p ɔ s ɔ d ɔ̀ː b i t i
pospešek	p ɔ s p éː ʃ ə k
post	p ɔ́ s t
postaja	p ɔ s t áː j a
postati	p ɔ s t àː t i
postelja	p òː s t ɛ l j a
posteljica	p òː s t ɛ l j i t͡s a
postojna	p ɔ s t ɔ̀ː j n a
postol	p ɔ̀ː s t ɔ ʋ
postrv	p ɔ s t ə́ r ʋ
pot	p òː t
potegovati	p ɔ t ɛ ɡ ɔ ʋ àː t i
potem	p ɔ t éː m
potnik	p óː t n i k
potok	p ɔ̀ː t ɔ k
potočnik	p ɔ t ɔ̀ː t͡ʃ n i k
potreben	p ɔ t r èː b ə n
potrebnejši	p ɔ t r èː b n ɛ j ʃ i
potrebovati	p ɔ t r ɛ b ɔ ʋ àː t i
potres	p ɔ t r ɛ́ s
potrpežljiv	p ɔ t ə r p ɛ ʒ l j ìː ʋ
potrpežljivejši	p ɔ t ə r p ɛ ʒ l j ìː ʋ ɛ j ʃ i
potrpežljivost	p ɔ t ə r p ɛ ʒ l j ìː ʋ ɔ s t
poudariti	p ɔ u d àː r i t i
povednik	p ɔ ʋ éː d n i k
povest	p ɔ ʋ ɛ̀ː s t
povratnik	p ɔ ʋ r áː t n i k
površina	p ɔ ʋ ə r ʃ ìː n a
pozabiti	p ɔ z a b ìː t i
pozavna	p ɔ z áː ʋ n a
pozdrav	p ɔ z d r á ʋ
pozen	p ɔ̀ː z ə n
pozitron	p ɔ z i t r óː n
poznati	p ɔ z n àː t i
pozno	p ɔ̀ː z n ɔ
pozornost	p ɔ z òː r n ɔ s t
počasi	p ɔ t͡ʃ áː s i
počasneje	p ɔ t͡ʃ a s n ɛ́ː j ɛ
počasno	p ɔ t͡ʃ àː s n ɔ
počitek	p ɔ t͡ʃ íː t ə k
počiti	p òː t͡ʃ i t i
počivati	p ɔ t͡ʃ ìː ʋ a t i
požar	p ɔ ʒ áː r
požeruh	p ɔ ʒ ɛ r ùː x
požig	p ɔ ʒ íː k
prababica	p r áː b àː b i t͡s a
praded	p r áː d éː t
praga	p r àː ɡ a
pragermanščina	p r áː ɡ ɛ r m áː n ʃ t͡ʃ i n a
prah	p r áː x
prakrt	p r áː k ə r t
praporščak	p r a p ɔ r ʃ t͡ʃ àː k
praporščakinja	p r a p ɔ r ʃ t͡ʃ àː k i n j a
praprot	p r àː p r ɔ t
prase	p r a s ɛ́
praslovanski	p r áː s l ɔ ʋ áː n s k i
praslovanščina	p r áː s l ɔ ʋ áː n ʃ t͡ʃ i n a
prati	p r àː t i
pravica	p r a ʋ ìː t͡s a
pravilen	p r a ʋ íː l ə n
pravilneje	p r a ʋ íː l n ɛ j ɛ
pravilnejše	p r a ʋ íː l n ɛ j ʃ ɛ
pravilno	p r a ʋ íː l n ɔ
pravičen	p r a ʋ ìː t͡ʃ ə n
pravičnost	p r a ʋ ìː t͡ʃ n ɔ s t
pravkar	p r á ʋ k a r
pravljica	p r áː ʋ l j i t͡s a
pravo	p r áː ʋ ɔ
pravopis	p r a ʋ ɔ p íː s
prazen	p r àː z ə n
prazeodim	p r a z ɛ ɔ d íː m
prazniti	p r a z n ìː t i
prašati	p r a ʃ àː t i
prašič	p r àː ʃ i t͡ʃ
prašnik	p r áː ʃ n i k
praštevilo	p r áː ʃ t ɛ ʋ ìː l ɔ
pražiti	p r àː ʒ i t i
prebava	p r ɛ b áː ʋ a
prebiti	p r ɛ b ìː t i
prebivalec	p r ɛ b i ʋ áː l ə t͡s
pred	p r ɛ t
predal	p r ɛ d áː l
predhodnik	p r ɛ d x óː d n i k
predlagati	p r ɛ d l áː ɡ a t i
predlog	p r ɛ̀ː d l ɔ k
predmet	p r ɛ̀ː d m ɛ t
prednik	p r éː d n i k
predor	p r ɛ d ɔ̀ r
predpona	p r ɛ t p óː n a
predpreteklik	p r ɛ́ t p r ɛ t ɛ̀ː k l i k
predsednik	p r ɛ t s éː d n i k
predvideti	p r ɛ d ʋ ìː d ɛ t i
predvidljiv	p r ɛ d ʋ i d l j ìː ʋ
predvidljivost	p r ɛ d ʋ i d l j ìː ʋ ɔ s t
pregrinjalo	p r ɛ ɡ r i n j àː l ɔ
prehlad	p r ɛ x l á t
preja	p r ɛ̀ː j a
preklet	p r ɛ k l éː t
prekletstvo	p r ɛ k l éː t s t ʋ ɔ
prelesten	p r ɛ l èː s t ɛ n
prememba	p r ɛ m éː m b a
premena	p r ɛ m éː n a
premeniti	p r ɛ m ɛ n ìː t i
premirje	p r ɛ m íː r j ɛ
premog	p r ɛ̀ː m òː k
preobrat	p r ɛ ɔ b r à t
prepelica	p r ɛ p ɛ l ìː t͡s a
prepona	p r ɛ p óː n a
preproga	p r ɛ p r òː ɡ a
preprosto	p r ɛ p r ɔ̂ s t ɔ
prepucij	p r ɛ p ùː t͡s i j
prepustnica	p r ɛ p úː s t n i t͡s a
presenetiti	p r ɛ s ɛ n èː t i t i
presenečenje	p r ɛ s ɛ n éː t͡ʃ ɛ n j ɛ
presečišče	p r ɛ s ɛ t͡ʃ ìː ʃ t͡ʃ ɛ
presredek	p r ɛ s r éː d ə k
prestar	p r ɛ s t á r
presti	p r èː s t i
prestol	p r ɛ̀ː s t ɔ l
prestolnica	p r ɛ s t óː l n i t͡s a
preteklik	p r ɛ t ɛ̀ː k l i k
prevajalec	p r ɛ ʋ a j áː l ə t͡s
prevesti	p r ɛ ʋ èː s t i
prevod	p r ɛ ʋ ɔ́ t
prevodnik	p r ɛ ʋ óː d n i k
prevodoslovje	p r ɛ ʋ ɔ d ɔ s l ɔ́ː ʋ j ɛ
preživeti	p r ɛ ʒ i ʋ èː t i
prga	p ə̀ r ɡ a
prha	p ə̀ r x a
pri	p r i
priden	p r ìː d ə n
pridevnik	p r i d éː ʋ n i k
pridevniški	p r i d éː ʋ n i ʃ k i
pridnejši	p r ìː d n ɛ j ʃ i
prihajati	p r i x áː j a t i
prihodnji	p r i x óː d n j i
prihodnjik	p r i x óː d n j i k
prihodnost	p r i x óː d n ɔ s t
priimek	p r i íː m ə k
prijatelj	p r i j áː t ɛ l
prijateljica	p r i j áː t ɛ l j i t͡s a
prijateljski	p r i j áː t ɛ l s k i
prijateljstvo	p r i j áː t ɛ l s t ʋ ɔ
prijaviti	p r i j àː ʋ i t i
prijazen	p r i j àː z ə n
prijaznejši	p r i j àː z n ɛ j ʃ i
prijeten	p r i j èː t ə n
priložnost	p r i l òː ʒ n ɔ s t
primer	p r i m éː r
primež	p r ìː m ɛ ʃ
primož	p r ìː m ɔ ʃ
princ	p r íː n t͡s
princesa	p r i n t͡s éː s a
pripeti	p r i p èː t i
pripona	p r i p óː n a
priponski	p r i p óː n s k i
prisega	p r i s éː ɡ a
prislov	p r i s l ɔ́ ʋ
prisotnost	p r i s ɔ̀ː t n ɔ s t
prispevek	p r i s p éː ʋ ə k
pristanišče	p r i s t a n ìː ʃ t͡ʃ ɛ
pristati	p r i s t àː t i
priti	p r ìː t i
pritisk	p r i t íː s k
pritok	p r i t òː k
priznati	p r i z n àː t i
priznavati	p r i z n áː ʋ a t i
priča	p r ìː t͡ʃ a
pričakovati	p r i t͡ʃ a k ɔ ʋ àː t i
prižnica	p r ìː ʒ n i t͡s a
profesor	p r ɔ f éː s ɔ r
proga	p r òː ɡ a
programje	p r ɔ ɡ r áː m j ɛ
programski	p r ɔ ɡ r áː m s k i
prometij	p r ɔ m èː t i j
prosevati	p r ɔ s èː ʋ a t i
prosim	p r òː s i m
prositi	p r ɔ s ìː t i
proso	p r ɔ s óː
prost	p r ɔ́ s t
prostata	p r óː s t a t a
prostitucija	p r ɔ s t i t ùː t͡s i j a
prostor	p r ɔ̀ː s t ɔ r
prostornina	p r ɔ s t ɔ r n ìː n a
prostorski	p r ɔ s t òː r s k i
protaktinij	p r ɔ t a k t ìː n i j
protin	p r ɔ t íː n
protipomenka	p r óː t i p ɔ m éː n k a
prst	p ə́ r s t
prstan	p ə̀ r s t a n
prstanec	p ə̀ r s t a n ə t͡s
prt	p ə́ r t
prtljaga	p ə r t l j áː ɡ a
prvak	p ə r ʋ àː k
prvenstvo	p ə r ʋ éː n s t ʋ ɔ
prvi	p ə́ r ʋ i
prvoten	p ə r ʋ ɔ̀ː t ə n
psalmi	p s áː l m i
psevdoznanost	p s ɛ̀ː ʋ d ɔ z n àː n ɔ s t
psica	p s ìː t͡s a
ptica	p t ìː t͡s a
ptič	p t í t͡ʃ
ptuj	p t ùː j
puhati	p ùː x a t i
pujs	p úː j s
pulzar	p úː l z a r
puma	p ùː m a
punt	p ú n t
puran	p u r áː n
pust	p úː s t
pustejši	p u s t ɛ́ː j ʃ i
pustinja	p u s t ìː n j a
pustiti	p u s t ìː t i
putika	p ùː t i k a
pušič	p ùː ʃ i t͡ʃ
puška	p úː ʃ k a
pušnik	p úː ʃ n i k
puščati	p ùː ʃ t͡ʃ a t i
puščava	p u ʃ t͡ʃ áː ʋ a
pšenica	p ʃ ɛ n ìː t͡s a
pšeničen	p ʃ ɛ n íː t͡ʃ ə n
pšeno	p ʃ ɛ̀ː n ɔ
queer	k ʋ íː r
raba	r àː b a
rabarbara	r a b àː r b a r a
rabiti	r a b ìː t i
raca	r àː t͡s a
rad	r á t
radar	r àː d a r
radij	r àː d i j
radirka	r a d íː r k a
radon	r a d óː n
radost	r a d óː s t
radoveden	r a d ɔ ʋ èː d ə n
radovednost	r a d ɔ ʋ èː d n ɔ s t
rafaela	r a f a éː l a
rajko	r áː j k ɔ
rajmund	r áː j m u n t
rakovec	r àː k ɔ ʋ ɛ t͡s
rakun	r a k úː n
ralo	r àː l ɔ
rama	r àː m a
ramovš	r a m ɔ́ː ʋ ʃ
ran	r áː n
rana	r àː n a
ranar	r àː n a r
ranejši	r àː n ɛ j ʃ i
rasa	r àː s a
rast	r áː s t
rasti	r àː s t i
rastlina	r a s t l ìː n a
rastlinojedec	r a s t l i n ɔ j éː d ə t͡s
raven	r àː ʋ ə n
ravnejši	r àː ʋ n ɛ j ʃ i
ravnik	r áː ʋ n i k
ravnost	r àː ʋ n ɔ s t
ravnotežje	r a ʋ n ɔ t éː ʒ j ɛ
razen	r àː z ə n
razglednica	r a z ɡ l éː d n i t͡s a
razgovor	r a z ɡ ɔ́ː ʋ ɔ r
razlika	r a z l íː k a
različen	r a z l ìː t͡ʃ ə n
različnejši	r a z l ìː t͡ʃ n ɛ j ʃ i
razpelo	r a s p èː l ɔ
razred	r àː z r ɛ t
razstava	r a s s t áː ʋ a
raztresenost	r a s t r éː s ɛ n ɔ s t
razumeti	r a z u m èː t i
razvoj	r a z ʋ ɔ́ j
računalnik	r a t͡ʃ u n áː l n i k
rdeč	ə r d ɛ́ t͡ʃ
rebeka	r ɛ b éː k a
rebernak	r ɛ b ɛ r n àː k
rebro	r ɛ̀ː b r ɔ
recikliranje	r ɛ t͡s i k l íː r a n j ɛ
red	r éː t
redar	r ɛ d àː r
redek	r èː d ə k
redkejši	r èː t k ɛ j ʃ i
redkev	r ɛ̀ː t k ə ʋ
redko	r èː t k ɔ
regina	r ɛ ɡ íː n a
regrat	r èː ɡ r a t
reja	r ɛ̀ː j a
rejec	r ɛ́ː j ə t͡s
rek	r éː k
reka	r èː k a
rektalen	r ɛ k t áː l ə n
relativnost	r éː l a t i ʋ n ɔ s t
religija	r ɛ l ìː ɡ i j a
relikvija	r ɛ l ìː k ʋ i j a
renesansa	r ɛ n ɛ s áː n s a
renij	r èː n i j
rep	r éː p
repatica	r ɛ p a t ìː t͡s a
republika	r ɛ p ùː b l i k a
resnica	r ɛ s n ìː t͡s a
resnik	r éː s n i k
resničen	r ɛ s n ìː t͡ʃ ə n
resničnejši	r ɛ s n ìː t͡ʃ n ɛ j ʃ i
restavracija	r ɛ s t a ʋ r àː t͡s i j a
reven	r èː ʋ ə n
revija	r ɛ ʋ íː j a
revnejši	r èː ʋ n ɛ j ʃ i
revolucija	r ɛ ʋ ɔ l ùː t͡s i j a
rezati	r èː z a t i
rezilo	r ɛ z ìː l ɔ
rezina	r ɛ z ìː n a
rezoničnik	r ɛ z ɔ n i t͡ʃ n i k
rezultat	r ɛ z u l t áː t
reč	r éː t͡ʃ
reči	r ɛ̀ː t͡ʃ i
rešeto	r ɛ ʃ ɛ̀ː t ɔ
reši	r èː ʃ i
rešitev	r ɛ ʃ íː t ə ʋ
rešiti	r èː ʃ i t i
riba	r ìː b a
ribariti	r i b àː r i t i
ribi	r ìː b i
ribič	r ìː b i t͡ʃ
ribji	r íː b j i
riga	r ìː ɡ a
rigler	r ìː ɡ l ɛ r
rijavec	r ìː j a ʋ ə t͡s
rilec	r íː l ə t͡s
rim	r ìː m
rima	r ìː m a
ris	r íː s
risati	r íː s a t i
risba	r íː z b a
rit	r í t
riti	r ìː t i
riž	r íː ʃ
rjav	ə r j á ʋ
rjavec	ə r j áː ʋ ə t͡s
rjuha	ə r j ùː x a
rjuti	ə r j ùː t i
rob	r óː p
robida	r ɔ b ìː d a
robidnica	r ɔ b íː d n i t͡s a
robot	r ɔ b óː t
rodij	r òː d i j
rodilnik	r ɔ d íː l n i k
roditi	r ɔ d ìː t i
rog	r óː k
rojen	r ɔ̀ː j ɛ n
rojstvo	r ɔ̀ː j s t ʋ ɔ
rok	r ɔ̀ː k
roka	r ɔ̀ː k a
rokav	r ɔ k àː ʋ
rokavica	r ɔ k a ʋ ìː t͡s a
rokomet	r ɔ k ɔ m ɛ́ t
roman	r ɔ m áː n
romanca	r ɔ m áː n t͡s a
romb	r óː m p
romun	r ɔ m úː n
romunija	r ɔ m ùː n i j a
romunka	r ɔ m úː n k a
romunski	r ɔ m úː n s k i
romunsko	r ɔ m úː n s k ɔ
romunščina	r ɔ m úː n ʃ t͡ʃ i n a
ropar	r óː p a r
rosa	r ɔ̀ː s a
rosomah	r ɔ s ɔ m áː x
rotovž	r óː t ɔ ʋ ʃ
rovka	r ɔ́ː ʋ k a
rozalija	r ɔ z àː l i j a
rozman	r óː z m a n
roža	r óː ʒ a
roževina	r ɔ ʒ ɛ ʋ ìː n a
rožica	r óː ʒ i t͡s a
rožmarin	r óː ʒ m a r i n
rožnik	r óː ʒ n i k
ruanda	r u àː n d a
rubidij	r u b ìː d i j
ruda	r ùː d a
rudar	r u d àː r
rudnik	r úː d n i k
rumen	r u m ɛ́ n
rumenjak	r u m ɛ n j àː k
runo	r ùː n ɔ
rupnik	r úː p n i k
rus	r úː s
rusija	r úː s i j a
rusinja	r úː s i n j a
ruski	r úː s k i
rusko	r úː s k ɔ
rutenij	r u t èː n i j
ruti	r ùː t i
ruvati	r u ʋ àː t i
ruzak	r ùː z a k
ruša	r ùː ʃ a
ruščina	r úː ʃ t͡ʃ i n a
rvati	ə r ʋ àː t i
rž	ə́ r ʃ
s	s
sablja	s áː b l j a
sabotaža	s a b ɔ t áː ʒ a
sad	s áː t
sadež	s áː d ɛ ʃ
sadje	s àː d j ɛ
sadovnjak	s a d ɔ ʋ n j àː k
saksofon	s a k s ɔ f óː n
salvador	s a l ʋ a d ɔ̀ː r
sam	s áː m
samanta	s a m a n t
samarij	s a m àː r i j
samec	s àː m ə t͡s
samo	s áː m ɔ
samoglasnik	s a m ɔ ɡ l áː s n i k
samomnožinski	s a m óː m n ɔ ʒ íː n s k i
samomor	s a m ɔ m ɔ́ r
samorog	s a m ɔ r óː k
samostalnik	s a m ɔ s t áː l n i k
samostalniški	s a m ɔ s t áː l n i ʃ k i
samostan	s a m ɔ s t áː n
samota	s a m ɔ̀ː t a
samozadovoljevanje	s áː m ɔ z a d ɔ ʋ ɔ l j ɛ ʋ àː n j ɛ
samozadovoljevati	s áː m ɔ z a d ɔ ʋ ɔ l j ɛ ʋ àː t i
samum	s a m úː m
sanjati	s àː n j a t i
sanje	s àː n j ɛ
sanskrt	s a n s k ə́ r t
sapač	s àː p a t͡ʃ
sapnik	s áː p n i k
sara	s áː r a
sarajevo	s àː r a j ɛ ʋ ɔ
sardinija	s a r d ìː n i j a
sardon	s a r d óː n
satelit	s a t ɛ l íː t
saturn	s a t ùː r n
savarin	s a ʋ a r ìː n
savšek	s àː ʋ ʃ ɛ k
saša	s áː ʃ a
sašo	s áː ʃ ɔ
scenarij	s t͡s ɛ n àː r i j
se	s ɛ
sebanc	s ɛ b àː n t͡s
sedanjik	s ə d àː n j i k
sedar	s ɛ d àː r
sedej	s ɛ d ɛ̀ː j
sedem	s èː d ə m
sedemdeset	s èː d ə m d ɛ s ɛ t
sedemnajst	s èː d ə m n a j s t
sedeti	s ɛ d èː t i
sedišče	s ɛ d ìː ʃ t͡ʃ ɛ
sedlo	s ɛ̀ː d l ɔ
sedmak	s ɛ d m àː k
sef	s éː f
segulin	s ɛ ɡ u l ìː n
sejati	s ɛ j àː t i
sejšeli	s ɛ j ʃ éː l i
sekalec	s ɛ k áː l ə t͡s
sekavčnik	s ɛ k àː ʋ t͡ʃ n i k
sekira	s ɛ k ìː r a
seks	s éː k s
seksati	s éː k s a t i
seksologija	s ɛ k s ɔ l ɔ ɡ ìː j a
seksualen	s ɛ k s u áː l ə n
seksualnost	s ɛ k s u áː l n ɔ s t
sekunda	s ɛ k úː n d a
sel	s ə́ l
selen	s ɛ l éː n
sem	s ə́ m
seme	s èː m ɛ
semenovod	s ɛ m ɛ n ɔ ʋ ɔ́ t
semenski	s èː m ɛ n s k i
sena	s éː n a
senca	s éː n t͡s a
sendvič	s éː n d ʋ i t͡ʃ
senegal	s ɛ̀ː n ɛ ɡ a l
seno	s ɛ n óː
senožet	s ɛ n ɔ ʒ éː t
september	s ɛ p t ɛ̀ː m b ə r
ser	s éː r
serčič	s ɛ r t͡ʃ i t͡ʃ
sesalec	s ə s áː l ə t͡s
sesati	s ə s àː t i
sesti	s èː s t i
sestra	s ɛ̀ː s t r a
sestrična	s ɛ s t r íː t͡ʃ n a
seul	s ɛ ùː l
sevati	s èː ʋ a t i
seveda	s ɛ ʋ éː d a
sever	s ɛ̀ː ʋ ɛ r
severen	s èː ʋ ɛ r ə n
severnejši	s èː ʋ ɛ r n ɛ j ʃ i
seznam	s ə z n á m
sezuti	s ə z ùː t i
seč	s éː t͡ʃ
seči	s èː t͡ʃ i
sečkar	s ɛ̀ː t͡ʃ k a r
sečnica	s éː t͡ʃ n i t͡s a
sečnik	s ɛ̀ː t͡ʃ n i k
sečničen	s éː t͡ʃ n i t͡ʃ ə n
sežana	s ɛ ʒ áː n a
shizofrenija	s x i z ɔ f r ɛ n íː j a
si	s i
sibirija	s i b ìː r i j a
sicilija	s i t͡s ìː l i j a
sidro	s ìː d r ɔ
sila	s ìː l a
silicij	s i l ìː t͡s i j
silva	s íː l ʋ a
silvana	s i l ʋ áː n a
silvo	s íː l ʋ ɔ
simbol	s i m b óː l
simboličen	s i m b òː l i t͡ʃ ə n
simetrija	s i m ɛ t r íː j a
simon	s íː m ɔ n
sin	s íː n
sinagoga	s i n a ɡ ɔ̀ː ɡ a
singapur	s ìː n ɡ a p u r
sinhron	s i n x r óː n
sinhrono	s i n x r óː n ɔ
sinica	s i n ìː t͡s a
sinonim	s i n ɔ n íː m
sinoči	s i n óː t͡ʃ i
sir	s í r
sirija	s ìː r i j a
sirilo	s i r ìː l ɔ
siriti	s ìː r i t i
siriščnik	s i r íː ʃ t͡ʃ n i k
sirk	s ìː r k
sirota	s i r óː t a
sirotka	s ìː r ɔ t k a
sistem	s i s t éː m
sit	s í t
siv	s íː ʋ
skakač	s k a k àː t͡ʃ
skala	s k àː l a
skalpel	s k a l p éː l
skandij	s k àː n d i j
skandinavija	s k a n d i n àː ʋ i j a
skepticizem	s k ɛ p t i t͡s ìː z ɛ m
skladnja	s k l àː d n j a
sklanjatev	s k l a n j áː t ə ʋ
skleda	s k l èː d a
sklon	s k l ɔ́ n
skobec	s k ɔ̀ː b ə t͡s
skodelica	s k ɔ d éː l i t͡s a
skok	s k ɔ̀ k
skoraj	s k ɔ̀ː r a j
skorbut	s k ɔ r b úː t
skorja	s k òː r j a
skočiti	s k ɔ t͡ʃ ìː t i
skriti	s k r ìː t i
skrivati	s k r ìː ʋ a t i
skriven	s k r íː ʋ ə n
skrivnejši	s k r íː ʋ n ɛ j ʃ i
skrivnost	s k r i ʋ n óː s t
skrivnosten	s k r i ʋ n óː s t ə n
skrivnostnejši	s k r i ʋ n óː s t n ɛ j ʃ i
skromen	s k r ɔ̀ː m ə n
skromnejši	s k r ɔ̀ː m n ɛ j ʃ i
skrotum	s k r óː t u m
skupaj	s k úː p a j
skupina	s k u p ìː n a
skupnost	s k ùː p n ɔ s t
skusiti	s k ùː s i t i
skuša	s k ùː ʃ a
slab	s l á p
slabo	s l a b óː
slabše	s l áː p ʃ ɛ
slabši	s l áː p ʃ i
slad	s l áː t
sladejši	s l a d ɛ́ː j ʃ i
sladek	s l àː d ə k
sladkarija	s l a t k a r ìː j a
sladkor	s l àː t k ɔ r
sladoled	s l a d ɔ l éː t
slajši	s l áː j ʃ i
slak	s l àː k
slama	s l àː m a
slamica	s l àː m i t͡s a
slan	s l áː n
slanina	s l a n ìː n a
slap	s l áː p
slava	s l àː ʋ a
slavec	s l àː ʋ ə t͡s
slaven	s l àː ʋ ə n
slavko	s l áː ʋ k ɔ
slaščica	s l a ʃ t͡ʃ ìː t͡s a
slaščičarna	s l a ʃ t͡ʃ i t͡ʃ áː r n a
slediti	s l ɛ d ìː t i
slemenšek	s l ɛ m ɛ̀ː n ʃ ɛ k
slep	s l éː p
slepec	s l ɛ̀ː p ɛ t͡s
slepič	s l èː p i t͡ʃ
slezenovec	s l ɛ z éː n ɔ ʋ ə t͡s
sleči	s l èː t͡ʃ i
slika	s l íː k a
slikar	s l i k àː r
slikati	s l íː k a t i
slina	s l ìː n a
sliva	s l ìː ʋ a
slivovka	s l ìː ʋ ɔ ʋ k a
slišati	s l ìː ʃ a t i
sljuda	s l j ùː d a
sloka	s l òː k a
slon	s l ɔ́ n
slonica	s l ɔ n ìː t͡s a
slonovina	s l ɔ n ɔ ʋ ìː n a
slop	s l ɔ́ p
slovak	s l ɔ ʋ àː k
slovakinja	s l ɔ ʋ àː k i n j a
slovan	s l ɔ ʋ áː n
slovanka	s l ɔ ʋ áː n k a
slovanski	s l ɔ ʋ áː n s k i
slovar	s l ɔ ʋ àː r
slovaška	s l ɔ ʋ áː ʃ k a
slovaški	s l ɔ ʋ áː ʃ k i
slovaško	s l ɔ ʋ áː ʃ k ɔ
slovaščina	s l ɔ ʋ áː ʃ t͡ʃ i n a
slovenec	s l ɔ ʋ èː n ə t͡s
slovenija	s l ɔ ʋ èː n i j a
slovenka	s l ɔ ʋ èː n k a
slovenski	s l ɔ ʋ èː n s k i
slovensko	s l ɔ ʋ èː n s k ɔ
slovenščina	s l ɔ ʋ èː n ʃ t͡ʃ i n a
sloveti	s l ɔ ʋ èː t i
slovi	s l ɔ ʋ ìː
slovnica	s l ɔ́ː ʋ n i t͡s a
slovničen	s l ɔ́ː ʋ n i t͡ʃ ə n
slovo	s l ɔ ʋ óː
sluti	s l ùː t i
slušati	s l ùː ʃ a t i
služba	s l úː ʒ b a
smeh	s m éː x
smejati	s m ɛ j àː t i
smel	s m éː ʋ
smelejši	s m èː l ɛ j ʃ i
smer	s m éː r
smet	s m éː t
smetana	s m èː t a n a
smeti	s m èː t i
smisel	s m íː s ə ʋ
smo	s m ɔ́
smodnik	s m ɔ d n ìː k
smola	s m ɔ̀ː l a
smrdokavra	s m ə r d ɔ k áː ʋ r a
smreka	s m r èː k a
smrekar	s m r éː k a r
smrt	s m ə́ r t
smrtonosen	s m ə r t ɔ n ɔ̀ː s ə n
smrček	s m ə́ r t͡ʃ ə k
smučati	s m úː t͡ʃ a t i
smučišče	s m u t͡ʃ ìː ʃ t͡ʃ ɛ
snaha	s n àː x a
sneg	s n éː k
sneguljčica	s n ɛ ɡ úː l t͡ʃ i t͡s a
sneti	s n èː t i
snežak	s n ɛ ʒ àː k
snežinka	s n ɛ ʒ íː n k a
snežiti	s n ɛ ʒ ìː t i
snoj	s n ɔ́ j
snov	s n ɔ́ː ʋ
